0.03822	0.61152	9.7461
0.11466	0.34398	10.05186
-0.45864	0.64974	10.20474
-0.34398	0.45864	10.47228
-0.45864	0.1911	10.20474
0.64974	0.11466	10.16652
0.11466	0.42042	10.09008
0.07644	0.53508	9.70788
0.03822	0.26754	9.97542
-0.34398	0.03822	11.23668
-0.11466	0.15288	10.93092
-0.11466	0.61152	10.1283
0.22932	0.1911	10.35762
-0.34398	-0.03822	10.43406
-0.03822	0.5733	10.1283
-0.15288	0.72618	9.51678
0.15288	0.68796	9.44034
0.1911	1.07016	9.47856
0.3822	1.07016	8.75238
0.26754	0.9555	8.63772
0.1911	0.68796	9.63144
-0.1911	0.64974	9.28746
0.1911	1.07016	9.28746
0.07644	0.30576	9.59322
-0.30576	0.64974	9.78432
0.22932	0.34398	9.78432
-0.45864	0.80262	9.63144
0.07644	0.49686	9.86076
-0.3822	0.07644	9.44034
0.03822	0.5733	9.21102
-0.11466	-0.34398	9.13458
-0.1911	0.30576	8.9817
-0.07644	-0.61152	8.86704
-0.22932	-0.22932	8.37018
-0.1911	-0.15288	8.06442
-0.1911	-0.49686	8.4084
-0.5733	0	8.63772
0	-0.42042	9.21102
-0.42042	0.26754	9.47856
0	-0.22932	8.56128
0.61152	0.22932	7.91154
0.99372	-0.30576	8.17908
0.64974	-0.1911	9.01992
0.26754	-0.07644	9.86076
0.91728	-0.87906	10.39584
-0.07644	0.11466	10.28118
0.72618	-0.9555	9.47856
0.30576	0.42042	8.94348
0.34398	-0.64974	9.3639
0.26754	-0.03822	9.3639
0.30576	-0.1911	9.13458
0.03822	0.45864	8.94348
0.30576	0	9.86076
0.15288	0	10.05186
0.34398	-0.1911	10.39584
0.03822	-0.07644	10.39584
0.15288	0	10.09008
0.3822	0	10.16652
-0.07644	0.07644	10.1283
0.34398	0	10.35762
-0.3822	0.1911	10.7016
0.30576	0.1911	10.73982
0.07644	0.22932	10.35762
0.5733	0.30576	10.73982
-0.03822	0.22932	10.73982
0	0.11466	11.50422
0.03822	0.07644	11.38956
0.30576	-0.03822	11.23668
0.03822	0.03822	10.96914
0.1911	-0.07644	11.04558
0.26754	0.03822	10.77804
0.11466	-0.30576	11.04558
0.30576	0.34398	10.62516
-0.1911	0.07644	10.35762
0.1911	0.22932	10.58694
-0.11466	0.15288	10.35762
-0.22932	0.15288	10.43406
-0.11466	0.34398	9.86076
0.1911	0.15288	9.86076
0.03822	0.07644	10.28118
-0.26754	0.07644	10.05186
0.1911	0.1911	10.3194
-0.34398	0	10.43406
0.03822	-0.49686	9.9372
-0.11466	0.49686	8.52306
1.18482	-0.3822	8.06442
0.5733	0.3822	7.79688
0.84084	-0.07644	8.33196
0.30576	0.3822	8.44662
0.3822	-0.22932	8.5995
0.22932	0.07644	8.63772
0.07644	0.15288	8.82882
-0.03822	-0.11466	8.75238
0.45864	0.07644	8.9817
0.1911	-0.22932	8.9817
0	0.34398	8.67594
-0.03822	0.03822	8.2173
-0.1911	0.34398	8.37018
-0.15288	0	8.90526
-0.49686	0.15288	8.82882
-0.3822	0.15288	9.13458
-0.1911	-0.3822	9.32568
-0.15288	0	9.63144
-0.34398	-0.45864	9.40212
0.03822	0	9.78432
0	-0.5733	9.63144
-0.15288	-0.07644	9.13458
0.1911	-0.11466	8.94348
0.11466	-0.26754	8.7906
-0.07644	-0.3822	9.24924
0.49686	-0.5733	9.51678
0.11466	-0.34398	9.66966
-0.07644	-0.45864	9.89898
0.42042	-0.91728	10.20474
0.22932	-0.53508	10.1283
0.64974	-1.07016	9.78432
0.1911	-0.53508	9.44034
0.61152	-1.26126	9.44034
0.30576	-0.68796	9.78432
0.22932	-1.22304	9.59322
0.30576	-0.61152	9.51678
0.22932	-1.3377	10.16652
0.5733	-0.61152	9.86076
0.11466	-0.72618	9.40212
0.1911	-0.61152	9.78432
0.30576	-0.5733	9.78432
0.07644	-0.26754	9.59322
0.07644	-0.03822	9.3639
-0.07644	-0.03822	9.7461
-0.22932	0.07644	9.66966
-0.03822	0.30576	9.28746
-0.22932	0.07644	9.51678
-0.22932	-0.07644	9.89898
-0.64974	0.26754	9.70788
0	0.34398	9.32568
0	0.15288	9.63144
-0.1911	0.45864	9.89898
0.68796	0.3822	9.13458
0	0.45864	9.24924
0.15288	0.11466	9.70788
-0.22932	0.30576	9.32568
0.45864	0.34398	9.32568
-0.22932	0.49686	9.40212
0.22932	0.22932	10.28118
0.15288	0.42042	9.9372
0.11466	0.68796	9.40212
0.30576	0.22932	9.59322
-0.30576	0.72618	10.05186
-0.07644	0.03822	10.05186
-0.3822	0.5733	10.1283
-0.42042	0.5733	9.89898
0.3822	-0.30576	10.39584
0.45864	0.03822	9.97542
0.53508	-0.11466	9.05814
0.61152	0.61152	8.82882
0.45864	-0.49686	9.59322
0.30576	0.03822	10.3194
-0.07644	-0.03822	9.89898
0.64974	0	10.77804
-0.1911	-0.30576	10.58694
0.07644	0.11466	10.73982
0.34398	0.07644	10.66338
0.3822	-0.15288	10.58694
0.15288	0.15288	10.47228
0.5733	0.07644	9.9372
-0.1911	-0.26754	10.09008
0.03822	-0.22932	10.93092
-0.22932	-0.49686	11.04558
0.30576	-0.26754	11.35134
-0.49686	-0.84084	11.58066
0.15288	-0.64974	10.43406
0.22932	-0.34398	9.7461
-0.03822	-0.80262	9.44034
0.68796	-0.30576	9.1728
0.11466	-0.61152	8.71416
0.07644	-0.45864	8.75238
0.15288	-0.5733	9.66966
-0.07644	-0.26754	9.97542
-0.03822	-0.84084	10.43406
-0.45864	-0.84084	10.77804
0.15288	-1.22304	10.28118
0.15288	-0.64974	9.70788
0.64974	-1.07016	8.86704
0.72618	-0.53508	8.37018
0.34398	-1.03194	8.48484
0.61152	-0.22932	9.1728
0.15288	-0.72618	9.1728
0.15288	-0.1911	9.59322
0.07644	-0.72618	9.3639
0.11466	-0.22932	9.44034
0.15288	-0.5733	9.1728
0.1911	-0.1911	8.90526
0.15288	0.07644	8.71416
0.15288	-0.07644	8.71416
-0.11466	-0.03822	8.9817
0.15288	0.07644	9.09636
-0.07644	0	8.9817
-0.07644	0.03822	9.32568
0.22932	0.15288	9.3639
0.07644	0.15288	9.66966
-0.22932	0.15288	9.24924
-0.03822	0.3822	9.09636
0	0.15288	9.47856
-0.11466	0.22932	9.32568
0.1911	0.26754	9.28746
-0.03822	0.42042	9.63144
0.03822	-0.03822	10.47228
0.11466	0.03822	10.58694
-0.26754	0.30576	10.20474
0.5733	-0.26754	9.97542
0.1911	-0.03822	9.89898
0.30576	0.15288	9.7461
0.45864	-0.03822	9.09636
0.07644	0.68796	9.555
0.15288	-0.1911	9.78432
0.07644	0.53508	9.89898
0.49686	-0.1911	9.82254
0.03822	0.07644	10.09008
0.3822	-0.03822	10.1283
0.03822	0.1911	9.86076
0.34398	-0.03822	9.86076
0.07644	0.11466	10.01364
0.15288	0.45864	10.01364
-0.03822	0.03822	10.09008
0.30576	0.22932	10.35762
-0.07644	-0.03822	10.39584
0.5733	0.34398	10.62516
0	-0.07644	10.5105
0.34398	0.11466	10.81626
0.11466	0	10.24296
0.30576	0.30576	9.97542
0.15288	0.11466	9.59322
0.42042	0.15288	9.82254
0.15288	0.42042	9.78432
0.34398	0.15288	9.9372
0.3822	0.34398	10.28118
0	-0.03822	10.3194
0.26754	-0.07644	9.89898
0.1911	-0.1911	10.01364
-0.15288	-0.42042	9.97542
0.26754	-0.26754	9.7461
-0.30576	0	9.82254
-0.68796	-0.34398	10.39584
-0.03822	-0.53508	10.24296
-0.15288	-0.11466	9.78432
0.68796	-0.34398	9.555
0.22932	-0.5733	9.47856
0.87906	-0.53508	9.47856
0.26754	-0.53508	9.47856
0.3822	-0.26754	9.555
0	-0.68796	9.70788
0.72618	-0.26754	9.78432
0.34398	-0.80262	9.82254
0.49686	0	9.3639
0.42042	-0.30576	9.21102
0.68796	-0.1911	9.47856
0.30576	0.11466	9.13458
0.7644	0.11466	9.1728
-0.84084	0.1911	9.3639
0.3822	0.03822	9.21102
0.1911	-0.15288	9.44034
0.22932	-0.34398	10.01364
-0.03822	0.15288	9.63144
0.22932	0	9.70788
0.03822	0.03822	9.70788
-0.1911	-0.07644	9.7461
-0.53508	0.1911	9.44034
-0.03822	0.34398	9.13458
-0.53508	0.42042	9.44034
-0.3822	0.72618	9.3639
0	0.64974	9.63144
-0.15288	0.1911	10.09008
-0.15288	0.34398	9.9372
0	0.1911	9.40212
0.3822	0.22932	9.555
-0.11466	0.11466	9.555
0.03822	0.15288	9.28746
0.15288	0.34398	9.09636
0.11466	-0.07644	9.28746
0	0.11466	9.40212
0.3822	0.34398	9.21102
0.07644	-0.1911	9.21102
0.07644	-0.07644	9.59322
-0.07644	-0.07644	9.82254
0.03822	-0.30576	9.51678
-0.64974	-0.42042	9.9372
-0.11466	-0.3822	9.97542
0.30576	-0.72618	9.3639
-0.03822	0.11466	9.09636
0.80262	-0.64974	9.01992
0.34398	0.11466	9.24924
0.30576	-0.34398	9.21102
0.03822	0.22932	9.09636
0.45864	-0.11466	9.86076
-0.34398	-0.22932	9.59322
0.42042	-0.03822	9.63144
-0.26754	-0.07644	9.40212
0.1911	0.3822	9.78432
-0.15288	-0.07644	9.7461
0.45864	0.45864	9.86076
0.45864	0.15288	10.16652
0.22932	0.15288	10.54872
0.61152	-0.03822	10.8927
0.30576	0.22932	10.62516
0.22932	0	10.58694
-0.07644	0.30576	9.9372
0.61152	0	10.20474
-0.15288	0	9.66966
0.30576	0.26754	9.78432
-0.11466	0.07644	10.16652
0.07644	0.1911	10.09008
0.42042	-0.26754	9.9372
0	0.34398	9.82254
0.49686	-0.3822	9.7461
0.03822	-0.07644	9.555
0.11466	-0.45864	9.40212
0.03822	-0.07644	9.1728
0.11466	-0.53508	9.40212
-0.1911	0.03822	9.555
-0.1911	-0.61152	9.86076
-0.26754	0.15288	9.78432
0.34398	-0.03822	9.47856
0.22932	0.34398	8.9817
0.42042	-0.15288	9.05814
0.3822	0.30576	9.59322
0.30576	-0.45864	10.09008
0.45864	0	10.43406
0.1911	-0.11466	10.09008
0.11466	0.22932	9.9372
0.42042	0	9.89898
0.22932	0.11466	9.97542
0.11466	0.3822	9.70788
0.22932	0.68796	8.90526
0.03822	0.34398	8.9817
-0.03822	0.80262	9.01992
0.22932	0.49686	8.94348
-0.5733	0.61152	9.555
-0.30576	0.22932	10.3194
-0.22932	0.30576	10.24296
-0.22932	0.49686	9.78432
0.49686	0.22932	9.28746
-0.1911	0.34398	9.47856
0.64974	0.11466	9.66966
0.30576	0.3822	9.1728
0.15288	0.22932	9.89898
0.07644	0.15288	9.82254
0.30576	0.07644	9.82254
0.11466	0.11466	9.70788
0	0.03822	10.01364
0.11466	0.03822	9.05814
0.22932	0.26754	9.1728
-0.03822	0.03822	9.13458
-0.15288	0.45864	8.71416
0.26754	0	9.28746
-0.26754	-0.1911	9.82254
0.03822	-0.26754	10.28118
0.07644	-0.45864	10.24296
0.15288	-0.45864	9.97542
-0.1911	-0.5733	9.82254
0.1911	-0.45864	10.05186
0.11466	-0.61152	9.82254
0.22932	-0.61152	9.78432
0.30576	-0.45864	9.63144
0.1911	-0.26754	9.44034
0.49686	-0.64974	9.70788
0.22932	-0.42042	9.78432
0.42042	-0.07644	9.70788
0.45864	-0.30576	9.66966
0.03822	-0.22932	9.82254
0.26754	-0.15288	9.555
0.03822	-0.11466	9.24924
0	0.07644	9.3639
-0.3822	-0.1911	9.3639
0.1911	0.22932	9.3639
-0.07644	-0.34398	9.13458
-0.22932	-0.07644	9.09636
-0.42042	0.03822	8.7906
0.34398	-0.1911	9.09636
-0.26754	-0.3822	9.9372
0.15288	-0.45864	10.09008
0	-0.07644	9.70788
0.34398	-0.07644	9.28746
-0.45864	-0.30576	9.47856
0.22932	0.15288	9.7461
-0.03822	0	9.59322
0	-0.22932	10.09008
0.26754	-0.07644	9.82254
0.42042	-0.03822	9.47856
0.26754	0.03822	9.13458
0.34398	0.1911	9.3639
0.61152	-0.15288	9.51678
0.49686	0	9.66966
0.45864	-0.45864	9.59322
0.3822	-0.22932	9.82254
0.34398	-0.64974	10.05186
0.49686	-0.53508	10.05186
0.30576	-0.34398	9.97542
0.03822	-0.53508	10.1283
0.11466	-0.15288	9.7461
0	-0.3822	9.7461
-0.3822	0.07644	9.78432
-0.15288	-0.07644	9.555
0	0.07644	9.40212
-0.03822	0.26754	9.1728
0.22932	0.03822	8.86704
0.07644	0.34398	9.24924
0.15288	-0.11466	9.59322
-0.03822	0.15288	10.16652
-0.26754	-0.03822	9.9372
-0.1911	0.11466	9.7461
-0.07644	-0.15288	9.78432
-0.1911	0.15288	10.16652
0.49686	0.07644	10.01364
0.26754	0.07644	10.09008
0.61152	0.1911	9.78432
0.68796	0.07644	9.7461
0.11466	0.45864	9.89898
0.22932	-0.03822	9.66966
-0.26754	0.07644	10.43406
-0.03822	0.22932	10.09008
0.26754	-0.07644	10.1283
0.1911	0.26754	9.47856
0.45864	0	9.82254
0.11466	0.26754	9.70788
0.34398	-0.07644	9.70788
-0.34398	0.3822	9.86076
-0.61152	-0.30576	10.5105
-0.87906	-0.11466	10.3194
0.1911	-0.15288	9.9372
0.15288	-0.61152	9.09636
0.80262	-0.03822	8.86704
0.80262	-0.15288	8.4084
0.03822	0.11466	8.5995
0.34398	-0.22932	9.9372
-0.5733	-0.11466	10.3194
-0.1911	0.1911	10.24296
-0.22932	-0.22932	9.97542
0.07644	-0.34398	10.73982
0.34398	-0.42042	10.54872
0.64974	0.07644	9.13458
0.91728	-0.34398	8.82882
-0.26754	0.49686	9.24924
0.11466	-0.26754	9.82254
-0.26754	0.22932	9.7461
0.26754	-0.61152	10.20474
0.03822	-0.11466	10.28118
-0.30576	0.11466	8.7906
0.91728	-0.3822	8.63772
0.42042	0.34398	8.67594
0.26754	-0.07644	8.33196
0.15288	0.34398	8.37018
-0.1911	-0.11466	9.09636
-0.91728	0.07644	10.28118
-0.30576	-0.15288	10.8927
-0.49686	-0.03822	10.05186
0.1911	-0.11466	9.7461
-0.07644	-0.15288	9.70788
0.64974	0.03822	9.1728
0.1911	-0.15288	8.17908
0.34398	-0.26754	8.90526
0.26754	-0.1911	9.21102
-0.26754	-0.30576	9.59322
0.15288	-0.07644	9.70788
0	-0.30576	9.97542
0.34398	-0.26754	10.39584
0.03822	-0.61152	9.86076
0.68796	0	9.44034
0.1911	-0.61152	9.59322
0.26754	0.03822	9.44034
0.5733	-0.87906	9.70788
-0.03822	-0.07644	10.47228
0.34398	-0.53508	10.7016
0.26754	0.34398	10.35762
0.1911	-0.53508	10.43406
0.11466	-0.26754	10.66338
0.84084	-0.64974	10.58694
-0.3822	0.15288	9.66966
0.15288	0.11466	9.555
0.07644	-0.49686	10.01364
-0.26754	-0.26754	9.97542
-0.07644	0.1911	9.3639
-0.61152	0.3822	9.70788
-0.07644	-0.3822	10.35762
-0.03822	0	9.63144
0.22932	0.03822	9.32568
0.64974	0	9.3639
-0.22932	-0.07644	9.40212
0.30576	-0.03822	9.82254
-0.03822	0.03822	9.86076
0.30576	-0.1911	10.1283
0.07644	0.03822	10.62516
0.26754	-0.45864	10.85448
0.9555	-0.45864	10.09008
0.61152	0	9.21102
0.84084	-0.7644	8.9817
-0.53508	0.26754	9.59322
-0.11466	-0.80262	10.3194
-0.61152	-0.07644	10.35762
0.7644	-0.45864	10.54872
0.03822	-0.11466	9.78432
1.10838	-0.11466	9.21102
-0.30576	-0.30576	9.01992
0.53508	-0.34398	9.28746
-1.10838	-0.22932	9.32568
-0.68796	-0.26754	10.5105
-0.99372	-0.80262	9.9372
0.34398	-0.03822	9.40212
0.72618	0.07644	8.44662
1.29948	0.07644	8.44662
1.26126	0.11466	8.52306
0.22932	0.49686	8.71416
0.3822	0.11466	9.05814
-0.3822	0.07644	9.1728
-0.11466	0.11466	9.09636
0.03822	-0.15288	9.01992
0.53508	-0.07644	9.66966
-0.1911	-0.03822	9.66966
0.22932	-0.1911	9.47856
-0.30576	0.7644	8.67594
0.11466	-0.34398	8.94348
-0.26754	0.34398	9.47856
-0.15288	-0.30576	9.44034
-0.53508	-0.34398	9.97542
0.5733	-0.68796	10.20474
0.34398	-0.68796	10.16652
0.72618	-0.45864	9.97542
-0.1911	-0.34398	9.70788
0.91728	-0.26754	10.05186
0	-0.49686	9.9372
0.53508	-0.42042	9.63144
-0.11466	0.22932	8.67594
0.84084	-0.91728	9.13458
0.26754	-0.34398	10.16652
0.91728	-1.1466	10.47228
0.61152	-0.22932	10.09008
0.5733	-1.37592	11.58066
-0.3822	-0.7644	11.16024
-0.34398	-1.26126	10.73982
0	-1.60524	10.54872
-0.03822	-0.91728	10.28118
0.15288	-0.99372	9.47856
0.91728	-0.11466	8.90526
-0.3822	-0.11466	9.13458
0.22932	-0.84084	10.43406
0.07644	0.1911	9.7461
-0.15288	0.07644	9.09636
0	0.26754	9.21102
-0.1911	0.07644	8.06442
0.07644	0.03822	8.56128
0.26754	0.07644	9.63144
0.11466	-0.11466	9.40212
1.07016	-0.42042	10.09008
0.03822	0.22932	9.7461
1.3377	-0.3822	9.28746
0.5733	0.07644	9.24924
0.30576	0	9.47856
-0.22932	0	9.82254
-0.34398	-0.03822	10.24296
-0.07644	0.03822	9.70788
0.34398	0.03822	9.86076
-0.03822	-0.07644	9.86076
0.72618	-0.03822	9.89898
0.26754	-0.26754	10.24296
0.34398	-0.11466	9.82254
0	-0.11466	9.28746
-1.29948	-0.07644	10.05186
0.03822	-0.45864	10.81626
-0.72618	-0.64974	9.82254
1.1466	0.34398	9.13458
0.72618	-0.3822	8.48484
0.91728	0.61152	9.47856
0.45864	-0.68796	10.3194
0.68796	0.11466	10.8927
-0.07644	-0.72618	10.1283
0.3822	-0.22932	10.93092
0.15288	-1.07016	11.19846
0.68796	-0.68796	10.62516
0.1911	-0.61152	9.7461
0.68796	-0.22932	9.9372
0.49686	-0.1911	9.82254
0.53508	-0.07644	9.555
-0.53508	0.34398	9.66966
-0.34398	0.07644	10.58694
-1.41414	0.5733	10.24296
-0.11466	0.61152	9.78432
0.30576	0.45864	10.09008
-0.07644	0.03822	10.73982
0.42042	0.64974	10.54872
0.07644	0.87906	10.01364
0.34398	0.61152	9.66966
-0.72618	0.72618	9.3639
0.15288	0.26754	9.3639
-0.49686	0.7644	9.3639
0.68796	0.1911	10.24296
-0.49686	0.3822	10.77804
0.80262	0.15288	10.73982
-0.15288	0.1911	10.1283
0.5733	0.03822	10.20474
-0.07644	0.03822	9.32568
0.3822	0.34398	8.52306
-0.1911	-0.45864	8.5995
-0.22932	0.22932	8.82882
0.1911	-0.45864	8.94348
-0.30576	0.03822	9.24924
0.15288	-0.49686	9.3639
-0.26754	-0.03822	9.32568
0.72618	-0.99372	9.21102
0.15288	-0.49686	8.67594
0.80262	-0.61152	8.82882
0.22932	-0.53508	8.5995
0.3822	-0.03822	9.01992
0.42042	-0.1911	8.7906
0.3822	-0.22932	9.01992
0.61152	0.07644	9.1728
0.07644	0	9.21102
0.53508	0.07644	9.59322
0.22932	-0.22932	9.40212
0.15288	0.34398	9.555
0.42042	0.15288	9.47856
0.15288	0.15288	9.555
0.1911	-0.1911	9.78432
-0.07644	0.42042	9.24924
0.64974	0.03822	9.59322
0.11466	0.15288	10.05186
-0.34398	0.07644	9.9372
-0.34398	0.03822	10.1283
-0.07644	0.1911	10.3194
0.22932	-0.1911	10.09008
0.11466	0.3822	9.78432
0.45864	-0.15288	9.59322
-0.22932	0.26754	9.66966
-0.03822	0.15288	9.7461
-0.42042	0.22932	9.51678
-0.80262	-0.07644	10.47228
-0.61152	0.15288	10.85448
0.15288	0.07644	10.62516
0.34398	0	10.39584
0.7644	-0.11466	10.35762
0.53508	-0.11466	10.58694
0.53508	-0.49686	11.00736
0.11466	-0.30576	11.00736
0	-0.5733	10.77804
0.5733	-0.61152	10.66338
0.3822	-0.42042	10.05186
0.42042	-0.22932	10.43406
0.53508	0	10.16652
0.42042	0.34398	9.66966
0.45864	0.15288	9.28746
0.1911	0.49686	9.1728
0.64974	0.84084	8.75238
0.49686	0.53508	8.71416
0	0.42042	9.24924
-0.15288	0.07644	9.51678
0.03822	0.3822	9.66966
-0.15288	0.15288	9.51678
-0.30576	0.3822	10.35762
-0.64974	0.45864	9.78432
0.11466	0.42042	9.63144
-0.1911	0.34398	9.63144
0.11466	0.34398	9.78432
-0.68796	0.34398	10.1283
-0.15288	0.15288	10.7016
0.07644	-0.03822	10.58694
0.1911	0.03822	10.47228
0.07644	-0.34398	10.3194
0.5733	0.03822	10.54872
-0.07644	-0.15288	9.05814
0.53508	0.03822	9.09636
0.30576	-0.64974	8.75238
0.45864	-0.07644	8.29374
0.84084	-0.5733	9.09636
0.15288	-0.87906	9.1728
0.15288	-1.10838	10.39584
0.11466	-1.5288	11.04558
0.15288	-0.99372	9.44034
0.87906	-0.9555	9.66966
0.22932	-1.37592	10.01364
1.56702	-1.64346	9.66966
0.1911	-0.87906	8.75238
0.49686	-0.80262	9.44034
0.07644	-0.34398	10.54872
0.11466	-0.45864	10.01364
0.49686	-0.53508	9.28746
-0.45864	-0.34398	8.90526
-0.11466	-0.30576	9.05814
-0.26754	0.1911	7.79688
0.3822	0.1911	7.37646
0.53508	0.61152	8.25552
0.34398	0.34398	9.3639
0.72618	0.1911	9.97542
0.26754	-0.03822	10.16652
0.61152	0.07644	9.86076
-0.34398	0.11466	9.51678
0.53508	-0.22932	9.40212
-0.22932	0.07644	10.16652
0.07644	0.07644	10.58694
-0.11466	-0.15288	10.01364
0.34398	0.80262	9.21102
0.11466	-0.1911	9.89898
0	1.03194	10.05186
0.1911	-0.26754	9.82254
0.22932	0.61152	9.82254
-0.22932	-0.5733	9.28746
0.11466	0.11466	8.56128
-0.9555	-0.22932	9.32568
-1.22304	-0.11466	10.7016
-1.1466	-0.03822	10.39584
0	0.53508	9.555
0.45864	0.72618	8.52306
0.80262	0.53508	8.9817
0.87906	0.53508	10.05186
0.3822	0.07644	10.09008
0.26754	0.61152	10.05186
0.26754	0.15288	10.35762
0.30576	0	11.54244
0.53508	0.03822	11.35134
1.94922	-0.07644	10.05186
1.10838	0.45864	9.555
1.37592	0.3822	10.43406
-0.5733	-0.07644	10.39584
-0.03822	1.22304	11.466
-0.72618	0.03822	10.58694
0.45864	0.9555	10.47228
0.07644	0	10.05186
0.64974	0.64974	10.28118
0.03822	0.68796	9.555
0	0.42042	9.40212
-1.37592	0.72618	10.43406
-1.37592	0.07644	10.62516
-1.03194	0.34398	9.97542
0.11466	0.1911	9.28746
0.53508	0.1911	8.67594
0.68796	0.11466	8.90526
0.64974	0	9.78432
0.15288	0.42042	9.7461
0.49686	-0.30576	9.47856
-0.45864	0.1911	9.66966
0.34398	-0.45864	9.555
0.11466	-0.34398	8.5995
1.10838	-0.07644	8.52306
0.80262	-0.42042	8.7906
0.49686	-0.1911	9.01992
0.5733	-0.1911	8.82882
-0.15288	-0.11466	9.13458
0.03822	-0.3822	10.20474
0.42042	-0.80262	9.70788
0.61152	-0.07644	8.67594
0.45864	-1.03194	8.7906
0.5733	-0.22932	8.71416
0.26754	-0.49686	8.94348
0.11466	-0.11466	8.82882
-0.80262	0.1911	9.70788
-0.49686	0.42042	10.39584
-0.5733	0.49686	9.28746
0.68796	0.15288	9.40212
0.5733	0.1911	8.75238
0.9555	0.53508	9.13458
0.68796	0.5733	9.28746
0.07644	0.1911	10.05186
-0.26754	0.34398	10.73982
-0.30576	0.3822	10.39584
0.22932	0.11466	9.82254
-0.64974	0.07644	10.01364
-0.1911	0	10.7016
0	0.22932	10.09008
0.84084	0.72618	9.21102
0.53508	0.30576	9.66966
0.1911	0.7644	10.1283
0	0.42042	9.9372
0.22932	0.53508	10.39584
-0.07644	-0.1911	10.47228
0.30576	0.49686	10.01364
-0.1911	0.22932	9.3639
0.22932	0.64974	9.59322
-0.1911	0.26754	9.70788
0.07644	0.61152	9.86076
-0.11466	0.30576	9.63144
0.42042	0.5733	10.01364
-0.30576	0.1911	10.58694
-0.22932	0.45864	10.5105
0.03822	0.03822	10.35762
-0.11466	0.34398	10.66338
0	0.11466	9.97542
0.1911	0.3822	9.555
0.15288	0.49686	8.90526
0.3822	0.84084	8.7906
0.3822	0.80262	8.94348
0.15288	1.07016	8.86704
0.45864	0.68796	9.28746
-0.03822	0.87906	9.28746
0.11466	1.18482	8.5995
0.53508	0.34398	9.24924
0.07644	0.61152	9.21102
0.34398	0.26754	9.24924
0.11466	0.42042	9.05814
0	0.42042	9.51678
0.61152	0.11466	9.7461
-0.30576	0.1911	9.97542
0.30576	0.03822	9.89898
0	-0.15288	9.9372
0.1911	-0.1911	10.20474
-0.15288	-0.3822	10.28118
-0.07644	-0.15288	10.09008
0.11466	0.22932	9.78432
-0.34398	0.1911	9.51678
-0.03822	0.03822	9.97542
0	0.45864	9.9372
0.07644	0.11466	9.51678
0.42042	0.42042	9.05814
-0.03822	0.26754	8.71416
0.45864	-0.03822	9.01992
-0.49686	0.42042	9.01992
0.3822	0.07644	8.94348
0.1911	0.1911	9.28746
0.22932	-0.53508	9.44034
0.34398	0.15288	9.555
0.15288	-0.11466	10.09008
0.42042	0.11466	10.1283
0.03822	-0.22932	10.01364
0.03822	0.49686	10.05186
0.15288	0.03822	9.86076
-0.11466	0.26754	9.7461
0.3822	-0.07644	9.82254
-0.68796	0.91728	9.32568
0.45864	0.72618	9.13458
-0.11466	0.80262	9.13458
-0.1911	0.84084	8.75238
0.30576	0.61152	7.79688
-0.34398	1.41414	7.33824
0.30576	0.42042	8.10264
-0.34398	0.53508	9.51678
0.11466	0.53508	9.3639
0.07644	0.22932	9.05814
0.26754	0.53508	9.7461
-0.42042	0.68796	8.90526
0.45864	0.53508	9.05814
-0.15288	0.1911	9.63144
0	0.91728	9.40212
-0.15288	-0.22932	9.28746
-0.11466	0.91728	9.82254
-0.11466	-0.3822	10.24296
-0.7644	0.45864	10.28118
-0.1911	0	9.47856
0.1911	0.45864	8.67594
0.11466	0.45864	8.17908
0.15288	0.26754	8.2173
0.3822	0.84084	7.79688
0.5733	0.34398	8.44662
0.1911	0.7644	8.94348
0	0.49686	9.9372
0.26754	0.53508	9.78432
0.49686	0.64974	10.8927
0.03822	0.1911	12.0393
0.22932	0.64974	11.77176
0.22932	0.03822	11.00736
0.72618	-0.64974	11.80998
0	0.15288	11.466
1.10838	-0.49686	10.58694
0.07644	0.72618	10.73982
1.10838	-0.53508	11.73354
-0.03822	0.22932	10.81626
0.3822	0.64974	10.09008
0.03822	-0.07644	9.9372
-0.03822	0.11466	10.66338
0.15288	-0.07644	9.7461
0.3822	0.5733	9.51678
0.45864	-0.30576	9.78432
-0.11466	0.45864	9.47856
0.49686	-0.26754	9.21102
0.87906	0.15288	9.44034
0.3822	-0.84084	10.39584
-0.53508	0.07644	11.23668
0.45864	-0.34398	10.09008
0.15288	0.22932	9.70788
0.07644	-0.72618	10.77804
-0.3822	0	10.39584
0.34398	0.15288	9.21102
-0.42042	0.26754	9.555
-0.1911	0.22932	9.9372
-0.26754	0.22932	9.66966
-0.1911	0.45864	9.13458
0.3822	0.34398	8.9817
-0.1911	0.84084	8.71416
0.5733	0.22932	8.52306
0.26754	1.26126	8.71416
0.26754	0.26754	9.01992
-0.07644	0.80262	8.94348
-0.22932	0.80262	9.1728
-0.5733	0.22932	9.555
-0.53508	0.9555	9.13458
-0.11466	0.9555	8.82882
0.15288	1.07016	8.63772
0.64974	1.1466	8.67594
0.26754	1.03194	8.9817
0.03822	0.99372	9.47856
0.03822	0.53508	9.66966
-0.15288	1.18482	9.9372
-0.11466	0.15288	9.59322
-0.34398	0.42042	9.13458
-0.5733	0.72618	8.90526
0.03822	0.11466	8.86704
-0.80262	0.9555	8.48484
0.26754	0.68796	8.29374
0.1911	0.80262	8.63772
0.03822	1.07016	9.13458
